50377.59197324415, 0.000768904, 0.00140811
50379.18060200669, 0.000777368, 0.00142408
50380.769230769234, 0.00078607, 0.00143982
50382.357859531774, 0.000794414, 0.00145555
50383.946488294314, 0.000802997, 0.00147093
50385.535117056854, 0.000810985, 0.00148631
50387.1237458194, 0.000819329, 0.00150133
50388.71237458194, 0.000827316, 0.00151623
50390.30100334448, 0.000835542, 0.00153101
50391.88963210702, 0.00084329, 0.00154568
50393.47826086957, 0.000851277, 0.00155986
50395.06688963211, 0.000858907, 0.0015744
50396.65551839465, 0.000866894, 0.00158847
50398.24414715719, 0.000874523, 0.00160242
50399.832775919735, 0.000882033, 0.00161625
50401.421404682274, 0.000889543, 0.00162972
50403.010033444814, 0.000896815, 0.00164343
50404.598662207354, 0.000904206, 0.00165666
50406.1872909699, 0.00091124, 0.00167001
50407.77591973244, 0.000918631, 0.00168312
50409.36454849498, 0.000925545, 0.00169612
50410.95317725753, 0.000932459, 0.00170899
50412.54180602007, 0.000939254, 0.00172175
50414.13043478261, 0.000946168, 0.00173438
50415.71906354515, 0.000953201, 0.00174678
50417.307692307695, 0.000959639, 0.00175858
50418.896321070235, 0.000965837, 0.00176931
50420.484949832775, 0.000972036, 0.00178147
50422.073578595315, 0.000978954, 0.00179315
50423.66220735786, 0.000985391, 0.00180531
50425.2508361204, 0.00099159, 0.001817
50426.83946488294, 0.000998266, 0.00182868
50428.42809364548, 0.00100446, 0.00184036
50430.01672240803, 0.00101066, 0.00185157
50431.60535117057, 0.00101662, 0.00186301
50433.19397993311, 0.00102306, 0.00187422
50434.782608695656, 0.00102902, 0.00188518
50436.371237458196, 0.00103522, 0.00189615
50437.959866220735, 0.0010407, 0.00190712
50439.548494983275, 0.0010469, 0.00191785
50441.13712374582, 0.00105263, 0.00192858
50442.72575250836, 0.00105859, 0.00193907
50444.3143812709, 0.00106431, 0.00194956
50445.90301003344, 0.00106979, 0.00196005
50447.49163879599, 0.00107551, 0.00197054
50449.08026755853, 0.00108124, 0.00198103
50450.66889632107, 0.00108648, 0.00199105
50452.25752508361, 0.00109196, 0.00200082
50453.846153846156, 0.00109721, 0.00201108
50455.434782608696, 0.00110293, 0.00202085
50457.023411371236, 0.00110794, 0.00203086
50458.612040133776, 0.00111342, 0.00204016
50460.20066889632, 0.00111867, 0.00204994
50461.78929765886, 0.00112415, 0.00205947
50463.3779264214, 0.0011294, 0.00206901
50464.96655518395, 0.00113416, 0.00207831
50466.55518394649, 0.00113941, 0.00208785
50468.14381270903, 0.00114442, 0.00209667
50469.73244147157, 0.00114966, 0.00210597
50471.32107023412, 0.00115443, 0.00211503
50472.90969899666, 0.00115944, 0.00212385
50474.4983277592, 0.00116444, 0.00213267
50476.086956521736, 0.00116921, 0.00214149
50477.67558528428, 0.00117398, 0.00215031
50479.26421404682, 0.00117875, 0.00215913
50480.85284280936, 0.00118328, 0.00216748
50482.4414715719, 0.00118805, 0.00217654
50484.03010033445, 0.00119258, 0.00218464
50485.61872909699, 0.00119735, 0.00219299
50487.20735785953, 0.00120164, 0.00220133
50488.79598662208, 0.00120641, 0.00220968
50490.38461538462, 0.0012107, 0.00221802
50491.97324414716, 0.00121523, 0.00222613
50493.5618729097, 0.00121976, 0.002234
50495.150501672244, 0.00122429, 0.00224186
50496.739130434784, 0.00122858, 0.00224997
50498.327759197324, 0.00123263, 0.00225784
50499.916387959864, 0.00123716, 0.00226595
50501.50501672241, 0.00124169, 0.00227357
50503.09364548495, 0.00124551, 0.00228144
50504.68227424749, 0.0012498, 0.00228883
50506.27090301003, 0.00125409, 0.00229646
50507.85953177258, 0.00125838, 0.00230385
50509.44816053512, 0.0012622, 0.00231148
50511.03678929766, 0.00126673, 0.00231864
50512.6254180602, 0.00127054, 0.00232603
50514.214046822744, 0.00127459, 0.00233318
50515.802675585284, 0.00127888, 0.00234057
50517.391304347824, 0.00128294, 0.00234772
50518.97993311037, 0.00128604, 0.00235464
50520.56856187291, 0.00129033, 0.00236179
50522.15719063545, 0.00129438, 0.00236894
50523.74581939799, 0.00129796, 0.00237586
50525.33444816054, 0.00130153, 0.00238301
50526.92307692308, 0.00130559, 0.00238968
50528.51170568562, 0.0013094, 0.0023966
50530.10033444816, 0.00131322, 0.00240327
50531.688963210705, 0.00131679, 0.00241019
50533.277591973245, 0.00132061, 0.00241686
50534.866220735785, 0.00132466, 0.00242306
50536.454849498325, 0.00132776, 0.00242974
50538.04347826087, 0.00133158, 0.00243618
50539.63210702341, 0.00133515, 0.00244285
50541.22073578595, 0.00133873, 0.00244953
50542.80936454849, 0.00134207, 0.00245549
50544.39799331104, 0.00134564, 0.00246169
50545.98662207358, 0.00134922, 0.00246812
50547.57525083612, 0.00135279, 0.00247432
50549.163879598666, 0.00135637, 0.00248076
