50278.43201453073, -6.21085e-05, -0.000142277
50278.47209469105, -6.16019e-05, -0.000141294
50278.51217485137, -6.1125e-05, -0.00014031
50278.552255011695, -6.05884e-05, -0.000139327
50278.59233517201, -6.01413e-05, -0.000138433
50278.63241533234, -5.96347e-05, -0.000137419
50278.672495492654, -5.90684e-05, -0.000136436
50278.71257565298, -5.85916e-05, -0.000135452
50278.752655813296, -5.8085e-05, -0.000134499
50278.79273597361, -5.76379e-05, -0.000133545
50278.83281613394, -5.69525e-05, -0.000132591
50278.872896294255, -5.65054e-05, -0.000131638
50278.91297645458, -5.59988e-05, -0.000130625
50278.9530566149, -5.54326e-05, -0.000129552
50278.99313677522, -5.49259e-05, -0.000128687
50279.03321693554, -5.43299e-05, -0.000127644
50279.07329709586, -5.41511e-05, -0.000126899
50279.11337725618, -5.34656e-05, -0.000125826
50279.153457416505, -5.29292e-05, -0.000124813
50279.19353757682, -5.23927e-05, -0.000123889
50279.23361773714, -5.19755e-05, -0.000122876
50279.273697897464, -5.14092e-05, -0.000121952
50279.31377805778, -5.09026e-05, -0.000120938
50279.353858218106, -5.03662e-05, -0.000119985
50279.39393837842, -4.98297e-05, -0.000119061
50279.43401853875, -4.93827e-05, -0.000118047
50279.474098699066, -4.88462e-05, -0.000117153
50279.51417885939, -4.83694e-05, -0.000116081
50279.55425901971, -4.7833e-05, -0.000115157
50279.59433918003, -4.73561e-05, -0.000114114
50279.63441934035, -4.67601e-05, -0.000113249
50279.674499500674, -4.6313e-05, -0.000112325
50279.71457966099, -4.58064e-05, -0.000111342
50279.75465982131, -4.527e-05, -0.000110418
50279.79473998163, -4.47037e-05, -0.000109435
50279.83482014195, -4.42865e-05, -0.000108451
50279.874900302275, -4.38096e-05, -0.000107497
50279.91498046259, -4.32434e-05, -0.000106484
50279.95506062292, -4.27666e-05, -0.00010553
50279.995140783234, -4.22599e-05, -0.000104636
50280.03522094356, -4.17533e-05, -0.000103683
50280.075301103876, -4.1187e-05, -0.000102729
50280.1153812642, -4.07102e-05, -0.000101805
50280.15546142452, -4.02334e-05, -0.000100762
50280.19554158484, -3.96671e-05, -9.98382e-05
50280.23562174516, -3.91903e-05, -9.89144e-05
50280.27570190548, -3.87134e-05, -9.79011e-05
50280.3157820658, -3.8177e-05, -9.69176e-05
50280.35586222612, -3.76108e-05, -9.60534e-05
50280.39594238644, -3.71935e-05, -9.49805e-05
50280.43602254676, -3.65677e-05, -9.40566e-05
50280.476102707085, -3.61504e-05, -9.31029e-05
50280.5161828674, -3.57332e-05, -9.22387e-05
50280.55626302773, -3.50776e-05, -9.13446e-05
50280.596343188045, -3.45411e-05, -9.03909e-05
50280.63642334837, -3.42133e-05, -8.93478e-05
50280.67650350869, -3.37365e-05, -8.83942e-05
50280.716583669004, -3.31404e-05, -8.74405e-05
50280.75666382933, -3.26338e-05, -8.65464e-05
50280.796743989646, -3.21569e-05, -8.56523e-05
50280.83682414997, -3.16205e-05, -8.46689e-05
50280.87690431029, -3.11139e-05, -8.37152e-05
50280.91698447061, -3.06072e-05, -8.28211e-05
50280.95706463093, -3.01899e-05, -8.18078e-05
50280.997144791254, -2.95938e-05, -8.08542e-05
50281.03722495157, -2.92064e-05, -7.98707e-05
50281.077305111896, -2.86103e-05, -7.8917e-05
50281.11738527221, -2.81335e-05, -7.79931e-05
50281.15746543254, -2.76567e-05, -7.70991e-05
50281.197545592855, -2.71798e-05, -7.60858e-05
50281.23762575317, -2.66434e-05, -7.51619e-05
50281.2777059135, -2.61368e-05, -7.42082e-05
50281.317786073814, -2.57195e-05, -7.33738e-05
50281.35786623414, -2.51831e-05, -7.23903e-05
50281.397946394456, -2.46168e-05, -7.14068e-05
50281.43802655478, -2.40208e-05, -7.0483e-05
50281.4781067151, -2.36334e-05, -6.94995e-05
50281.51818687542, -2.31565e-05, -6.86054e-05
50281.55826703574, -2.27393e-05, -6.76815e-05
50281.598347196064, -2.21134e-05, -6.66385e-05
50281.63842735638, -2.16664e-05, -6.57742e-05
50281.6785075167, -2.11896e-05, -6.47907e-05
50281.71858767702, -2.06531e-05, -6.38668e-05
50281.75866783734, -2.01167e-05, -6.2943e-05
50281.798747997665, -1.96696e-05, -6.19893e-05
50281.83882815798, -1.91034e-05, -6.1125e-05
50281.87890831831, -1.86862e-05, -6.02009e-05
50281.918988478625, -1.81497e-05, -5.92174e-05
50281.95906863895, -1.77325e-05, -5.8234e-05
50281.99914879927, -1.71663e-05, -5.73995e-05
50282.03922895959, -1.67192e-05, -5.6416e-05
50282.07930911991, -1.61828e-05, -5.54624e-05
50282.11938928023, -1.56165e-05, -5.45385e-05
50282.15946944055, -1.51694e-05, -5.3555e-05
50282.19954960087, -1.46926e-05, -5.26907e-05
50282.23962976119, -1.42456e-05, -5.17073e-05
50282.27970992151, -1.37091e-05, -5.07238e-05
50282.319790081834, -1.32621e-05, -4.98893e-05
50282.35987024215, -1.27853e-05, -4.88164e-05
50282.399950402476, -1.22116e-05, -4.80118e-05
50282.44003056279, -1.17049e-05, -4.71028e-05
50282.48011072312, -1.1243e-05, -4.61268e-05
50282.520190883435, -1.0714e-05, -4.51806e-05
50282.56027104376, -1.02074e-05, -4.42567e-05
50282.60035120408, -9.74542e-06, -4.3385e-05
50282.6404313644, -9.25368e-06, -4.24536e-05
50282.68051152472, -8.80664e-06, -4.14776e-05
50282.720591685036, -8.2404e-06, -4.05388e-05
50282.76067184536, -7.76356e-06, -3.96373e-05
50282.80075200568, -7.3314e-06, -3.86389e-05
50282.840832166, -6.81731e-06, -3.78417e-05
50282.88091232632, -6.27342e-06, -3.68434e-05
50282.920992486645, -5.78913e-06, -3.59195e-05
50282.96107264696, -5.32719e-06, -3.50105e-05
50283.00115280729, -4.88016e-06, -3.40643e-05
50283.041232967604, -4.50763e-06, -3.31777e-05
50283.08131312793, -3.82218e-06, -3.21942e-05
50283.121393288246, -3.49434e-06, -3.13299e-05
50283.16147344856, -2.91319e-06, -3.04059e-05
50283.20155360889, -2.42145e-06, -2.95268e-05
50283.241633769205, -1.89991e-06, -2.85209e-05
50283.28171392953, -1.45287e-06, -2.76492e-05
50283.32179408985, -9.68583e-07, -2.67552e-05
50283.36187425017, -4.69388e-07, -2.57493e-05
50283.40195441049, 4.47037e-08, -2.49e-05
50283.44203457081, 5.06643e-07, -2.39165e-05
50283.48211473113, 1.00584e-06, -2.29926e-05
50283.522194891455, 1.54973e-06, -2.21209e-05
50283.56227505177, 1.885e-06, -2.11672e-05
50283.6023552121, 2.51086e-06, -2.02508e-05
50283.642435372414, 2.96907e-06, -1.92897e-05
50283.68251553273, 3.43101e-06, -1.8444e-05
50283.722595693056, 3.8557e-06, -1.74866e-05
50283.76267585337, 4.34744e-06, -1.66447e-05
50283.8027560137, 4.90996e-06, -1.56836e-05
50283.842836174015, 5.37562e-06, -1.47597e-05
50283.88291633434, 5.81893e-06, -1.38842e-05
50283.92299649466, 6.29577e-06, -1.29231e-05
50283.96307665498, 6.84339e-06, -1.20253e-05
50284.0031568153, 7.30905e-06, -1.11238e-05
50284.04323697562, 7.76729e-06, -1.02595e-05
50284.08331713594, 8.27765e-06, -9.26113e-06
50284.12339729626, 8.79174e-06, -8.40059e-06
50284.16347745658, 9.18662e-06, -7.42081e-06
50284.2035576169, 9.79385e-06, -6.51184e-06
50284.243637777225, 1.02483e-05, -5.65502e-06
50284.28371793754, 1.06432e-05, -4.68272e-06
50284.32379809787, 1.11499e-05, -3.83708e-06
50284.363878258184, 1.15894e-05, -2.93927e-06
50284.40395841851, 1.21259e-05, -2.0452e-06
50284.444038578826, 1.25766e-05, -1.08034e-06
50284.48411873915, 1.31317e-05, -1.93716e-07
50284.52419889947, 1.3575e-05, 7.15259e-07
50284.56427905979, 1.41115e-05, 1.68011e-06
50284.60435922011, 1.46032e-05, 2.53321e-06
50284.64443938043, 1.50689e-05, 3.41611e-06
50284.68451954075, 1.54899e-05, 4.35489e-06
50284.72459970107, 1.60114e-05, 5.24524e-06
50284.76467986139, 1.64845e-05, 6.17284e-06
50284.80476002171, 1.69353e-05, 7.13023e-06
50284.844840182035, 1.73786e-05, 7.9759e-06
50284.88492034235, 1.78964e-05, 8.86625e-06
50284.92500050268, 1.84142e-05, 9.8162e-06
50284.965080662994, 1.8865e-05, 1.07028e-05
50285.00516082332, 1.93791e-05, 1.16453e-05
50285.045240983636, 1.98187e-05, 1.24872e-05
50285.08532114395, 2.03477e-05, 1.3385e-05
50285.12540130428, 2.07761e-05, 1.43238e-05
50285.165481464595, 2.12156e-05, 1.51657e-05
50285.20556162492, 2.17297e-05, 1.60673e-05
50285.24564178524, 2.22103e-05, 1.70023e-05
50285.28572194556, 2.26722e-05, 1.80268e-05
50285.32580210588, 2.31565e-05, 1.87942e-05
50285.365882266204, 2.37302e-05, 1.97106e-05
50285.40596242652, 2.40878e-05, 2.06159e-05
50285.446042586846, 2.46094e-05, 2.15621e-05
50285.48612274716, 2.51123e-05, 2.24524e-05
50285.52620290749, 2.55184e-05, 2.33689e-05
50285.566283067805, 2.6025e-05, 2.4181e-05
50285.60636322812, 2.66099e-05, 2.51123e-05
50285.64644338845, 2.70196e-05, 2.6025e-05
50285.686523548764, 2.75188e-05, 2.6934e-05
50285.72660370909, 2.79659e-05, 2.78057e-05
50285.766683869406, 2.84539e-05, 2.8655e-05
50285.80676402973, 2.88786e-05, 2.96721e-05
50285.84684419005, 2.9415e-05, 3.04767e-05
50285.88692435037, 2.98248e-05, 3.14193e-05
50285.92700451069, 3.03016e-05, 3.23693e-05
50285.967084671014, 3.08009e-05, 3.31553e-05
50286.00716483133, 3.13225e-05, 3.40866e-05
50286.047244991656, 3.17174e-05, 3.4895e-05
50286.08732515197, 3.22463e-05, 3.58785e-05
50286.12740531229, 3.26561e-05, 3.67614e-05
50286.167485472615, 3.31851e-05, 3.76368e-05
50286.20756563293, 3.36061e-05, 3.85942e-05
50286.24764579326, 3.40606e-05, 3.94548e-05
50286.287725953574, 3.46119e-05, 4.0334e-05
50286.3278061139, 3.50627e-05, 4.12914e-05
50286.367886274216, 3.5573e-05, 4.2178e-05
50286.40796643454, 3.5912e-05, 4.2856e-05
50286.44804659486, 3.65267e-05, 4.38767e-05
50286.48812675518, 3.69104e-05, 4.47931e-05
50286.5282069155, 3.74394e-05, 4.56648e-05
50286.56828707582, 3.79423e-05, 4.66297e-05
50286.60836723614, 3.83409e-05, 4.74679e-05
50286.64844739646, 3.88438e-05, 4.83657e-05
50286.688527556784, 3.93542e-05, 4.92076e-05
50286.7286077171, 3.97342e-05, 5.01948e-05
50286.768687877426, 4.02632e-05, 5.09585e-05
50286.80876803774, 4.07586e-05, 5.19308e-05
50286.84884819807, 4.12541e-05, 5.27876e-05
50286.888928358385, 4.17049e-05, 5.36817e-05
50286.92900851871, 4.20997e-05, 5.45571e-05
50286.96908867903, 4.25803e-05, 5.54214e-05
50287.00916883935, 4.30795e-05, 5.63676e-05
50287.04924899967, 4.36346e-05, 5.71685e-05
50287.089329159986, 4.39922e-05, 5.81036e-05
50287.12940932031, 4.4551e-05, 5.89641e-05
50287.16948948063, 4.48937e-05, 5.98768e-05
50287.20956964095, 4.5419e-05, 6.07336e-05
50287.24964980127, 4.58921e-05, 6.1654e-05
50287.289729961594, 4.64397e-05, 6.25518e-05
50287.32981012191, 4.68458e-05, 6.34422e-05
50287.369890282236, 4.72295e-05, 6.41984e-05
50287.40997044255, 4.77622e-05, 6.5126e-05
50287.45005060288, 4.82129e-05, 6.59307e-05
50287.490130763195, 4.87084e-05, 6.69439e-05
50287.53021092351, 4.92001e-05, 6.78045e-05
50287.57029108384, 4.97254e-05, 6.85831e-05
50287.610371244155, 5.00942e-05, 6.96038e-05
50287.65045140448, 5.05412e-05, 7.04345e-05
50287.6905315648, 5.1074e-05, 7.14031e-05
50287.73061172512, 5.14986e-05, 7.22413e-05
50287.77069188544, 5.19643e-05, 7.30869e-05
50287.81077204576, 5.24076e-05, 7.3873e-05
50287.85085220608, 5.29105e-05, 7.48304e-05
50287.890932366405, 5.34544e-05, 7.56946e-05
50287.93101252672, 5.38754e-05, 7.65403e-05
50287.97109268705, 5.43075e-05, 7.74902e-05
50288.011172847364, 5.48514e-05, 7.83396e-05
50288.05125300768, 5.52426e-05, 7.92374e-05
50288.091333168006, 5.55778e-05, 8.00197e-05
50288.13141332832, 5.6077e-05, 8.09734e-05
50288.17149348865, 5.65837e-05, 8.18823e-05
50288.211573648965, 5.70791e-05, 8.27243e-05
50288.25165380929, 5.75634e-05, 8.35736e-05
50288.29173396961, 5.79807e-05, 8.44677e-05
50288.33181412993, 5.84947e-05, 8.53394e-05
50288.37189429025, 5.89492e-05, 8.61515e-05
50288.41197445057, 5.94037e-05, 8.71276e-05
50288.45205461089, 5.98284e-05, 8.79471e-05
50288.492134771215, 6.03648e-05, 8.88114e-05
50288.53221493153, 6.07448e-05, 8.96831e-05
50288.57229509185, 6.12517e-05, 9.05399e-05
50288.612375252174, 6.16689e-05, 9.14414e-05
50288.65245541249, 6.21979e-05, 9.23132e-05
50288.692535572816, 6.25928e-05, 9.31849e-05
50288.73261573313, 6.30845e-05, 9.40193e-05
50288.77269589346, 6.3539e-05, 9.48166e-05
50288.812776053775, 6.40159e-05, 9.57851e-05
50288.8528562141, 6.44703e-05, 9.66568e-05
50288.89293637442, 6.49025e-05, 9.75211e-05
50288.93301653474, 6.53719e-05, 9.83481e-05
50288.97309669506, 6.59009e-05, 9.92347e-05
50289.01317685538, 6.63255e-05, 0.000100099
50289.0532570157, 6.66757e-05, 0.000100971
50289.09333717602, 6.72271e-05, 0.000101775
50289.13341733634, 6.77262e-05, 0.00010261
50289.17349749666, 6.81286e-05, 0.000103601
50289.213577656985, 6.86501e-05, 0.000104435
50289.2536578173, 6.90897e-05, 0.000105262
50289.29373797763, 6.95367e-05, 0.000106156
50289.333818137944, 6.99987e-05, 0.000106939
50289.37389829827, 7.04457e-05, 0.000107907
50289.413978458586, 7.09747e-05, 0.000108719
50289.45405861891, 7.131e-05, 0.000109569
50289.49413877923, 7.1757e-05, 0.000110463
50289.534218939545, 7.22636e-05, 0.000111238
50289.57429909987, 7.27703e-05, 0.000112162
50289.61437926019, 7.32546e-05, 0.000113048
50289.65445942051, 7.37091e-05, 0.000113868
50289.69453958083, 7.41412e-05, 0.000114732
50289.73461974115, 7.45882e-05, 0.000115633
50289.77469990147, 7.49906e-05, 0.000116453
50289.814780061795, 7.54897e-05, 0.000117325
50289.85486022211, 7.59368e-05, 0.000118182
50289.89494038244, 7.63764e-05, 0.000118919
50289.935020542755, 7.69575e-05, 0.000119955
50289.97510070307, 7.73002e-05, 0.000120812
50290.0151808634, 7.76728e-05, 0.000121713
50290.055261023714, 7.82018e-05, 0.000122451
50290.09534118404, 7.86562e-05, 0.00012333
50290.135421344356, 7.91182e-05, 0.000124247
50290.17550150468, 7.96621e-05, 0.000125014
50290.215581665, 8.00272e-05, 0.000125908
50290.25566182532, 8.03922e-05, 0.000126773
50290.29574198564, 8.08616e-05, 0.000127644
50290.335822145964, 8.13757e-05, 0.000128501
50290.37590230628, 8.17631e-05, 0.000129395
50290.415982466606, 8.22176e-05, 0.000130118
50290.45606262692, 8.27392e-05, 0.000131072
50290.49614278724, 8.31564e-05, 0.000131921
50290.536222947565, 8.35513e-05, 0.000132763
50290.57630310788, 8.41324e-05, 0.000133575
50290.61638326821, 8.44453e-05, 0.000134476
50290.656463428524, 8.50414e-05, 0.000135408
50290.69654358885, 8.54735e-05, 0.000136138
50290.736623749166, 8.59578e-05, 0.000137121
50290.77670390949, 8.63154e-05, 0.000137904
50290.81678406981, 8.67625e-05, 0.000138723
50290.85686423013, 8.72319e-05, 0.000139461
50290.89694439045, 8.77162e-05, 0.000140385
50290.93702455077, 8.8193e-05, 0.000141212
50290.97710471109, 8.86251e-05, 0.000142128
50291.01718487141, 8.89977e-05, 0.000143015
50291.05726503173, 8.95043e-05, 0.000143879
50291.09734519205, 9.00482e-05, 0.000144661
50291.137425352375, 9.03462e-05, 0.000145533
50291.17750551269, 9.08603e-05, 0.000146271
50291.21758567302, 9.13148e-05, 0.000147142
50291.257665833335, 9.16724e-05, 0.000148118
50291.29774599366, 9.21716e-05, 0.000148878
50291.33782615398, 9.26857e-05, 0.00014975
50291.3779063143, 9.31476e-05, 0.000150644
50291.41798647462, 9.35276e-05, 0.000151427
50291.458066634936, 9.40044e-05, 0.000152321
50291.49814679526, 9.45111e-05, 0.00015314
50291.53822695558, 9.4973e-05, 0.00015396
50291.5783071159, 9.5502e-05, 0.00015466
50291.61838727622, 9.5733e-05, 0.000155658
50291.658467436544, 9.61502e-05, 0.000156433
50291.69854759686, 9.67537e-05, 0.000157387
50291.738627757186, 9.72827e-05, 0.000158192
50291.7787079175, 9.76478e-05, 0.000158929
50291.81878807783, 9.81321e-05, 0.000159853
50291.858868238145, 9.83928e-05, 0.000160732
50291.89894839847, 9.89367e-05, 0.000161641
50291.93902855879, 9.92049e-05, 0.000162409
50291.979108719104, 9.98829e-05, 0.000163325
50292.01918887943, 0.000100241, 0.000164137
50292.059269039746, 0.000100688, 0.000164912
50292.09934920007, 0.000101142, 0.000165761
50292.13942936039, 0.000101656, 0.000166693
50292.17950952071, 0.000102051, 0.00016746
50292.21958968103, 0.000102438, 0.000168339
50292.259669841354, 0.000102915, 0.000169107
50292.29975000167, 0.000103429, 0.000170023
50292.339830161996, 0.000103787, 0.000170776
50292.379910322314, 0.000104338, 0.000171633
50292.41999048263, 0.000104785, 0.000172467
50292.460070642956, 0.000105173, 0.000173242
50292.50015080327, 0.00010562, 0.000174076
50292.5402309636, 0.000105948, 0.000174911
50292.580311123915, 0.000106514, 0.000175745
50292.62039128424, 0.000106991, 0.000176639
50292.66047144456, 0.000107408, 0.000177444
50292.70055160488, 0.000107885, 0.000178278
50292.7406317652, 0.000108302, 0.000179113
50292.78071192552, 0.000108749, 0.000179918
50292.82079208584, 0.000109166, 0.000180782
50292.860872246165, 0.000109733, 0.000181646
50292.90095240648, 0.000110031, 0.000182481
50292.9410325668, 0.000110537, 0.000183315
50292.981112727124, 0.000111044, 0.000184179
50293.02119288744, 0.000111402, 0.000184954
50293.061273047766, 0.000111819, 0.000185848
50293.10135320808, 0.000112266, 0.000186593
50293.14143336841, 0.000112683, 0.000187458
50293.181513528725, 0.00011313, 0.000188232
50293.22159368905, 0.000113726, 0.000189097
50293.26167384937, 0.000114024, 0.000189901
50293.30175400969, 0.000114531, 0.000190736
50293.34183417001, 0.000114859, 0.000191719
50293.381914330326, 0.000115306, 0.000192464
50293.42199449065, 0.000115842, 0.000193239
50293.46207465097, 0.0001162, 0.000194074
50293.50215481129, 0.000116647, 0.000194938
50293.54223497161, 0.000117183, 0.000195713
50293.582315131935, 0.0001176, 0.000196547
50293.62239529225, 0.000117958, 0.000197352
50293.66247545258, 0.000118435, 0.000198246
50293.702555612894, 0.000118822, 0.000198991
50293.74263577322, 0.000119269, 0.000199945
50293.782715933536, 0.000119776, 0.00020072
50293.82279609386, 0.000120163, 0.000201494
50293.86287625418, 0.00012064, 0.000202418
